cell_id;Lon;Lat;spatial_component;region;response;run
3071917;-52,8912103348066;-11,02374888456;-17,4367502149031;SBA;Evapo;9
3071918;-52,8912103348066;-11,0147525918465;137,503790863935;SBA;Evapo;9
3071992;-52,8823091633277;-10,9877637137062;133,938589519495;SBA;Evapo;9
3072012;-52,8823091633277;-10,5199564926066;-69,7048888460858;SBA;Evapo;9
3072088;-52,8734079918488;-10,5199564926066;21,9571574411148;SBA;Evapo;9
3072223;-52,855605648891;-13,1198850867945;-18,6204517125752;SBA;Evapo;9
3072309;-52,8467044774121;-10,6369082978815;93,0837018940315;SBA;Evapo;9
3072417;-52,8289021344544;-13,0659073305137;129,932849843418;SBA;Evapo;9
3072502;-52,8200009629755;-12,0493262538936;-78,153079492736;SBA;Evapo;9
3072640;-52,8021986200177;-13,0928962086541;-347,265533185366;SBA;Evapo;9
3072670;-52,8021986200177;-10,6099194197411;-194,663155937596;SBA;Evapo;9
3072719;-52,7932974485388;-11,4555709348057;37,4201644021564;SBA;Evapo;9
3072783;-52,7843962770599;-11,8424115214842;-256,8108164274;SBA;Evapo;9
3072897;-52,775495105581;-10,4299935654721;-152,670342625404;SBA;Evapo;9
3072972;-52,7665939341021;-10,8168341521506;14,9358282250737;SBA;Evapo;9
3072976;-52,7665939341021;-10,7448638104429;-171,85179728424;SBA;Evapo;9
3073112;-52,7487915911443;-10,9697711282793;-50,9295303975894;SBA;Evapo;9
3073274;-52,7309892481865;-10,9517785428524;-42,8437126167055;SBA;Evapo;9
3073344;-52,7220880767076;-10,9787674209927;24,8273302298372;SBA;Evapo;9
3073562;-52,695384562271;-13,0659073305137;83,3498784685181;SBA;Evapo;9
3073672;-52,6864833907921;-11,1676895679752;-307,366204222999;SBA;Evapo;9
3073742;-52,6775822193132;-12,8859814762447;-129,54376892315;SBA;Evapo;9
3073830;-52,6686810478343;-12,3012224498703;-188,151814209991;SBA;Evapo;9
3074012;-52,6508787048765;-13,2008517212155;5,95106057474503;SBA;Evapo;9
3074020;-52,6508787048765;-12,8679888908178;-30,9018984912728;SBA;Evapo;9
3074059;-52,6508787048765;-10,5199564926066;-137,776272026048;SBA;Evapo;9
3074110;-52,6419775333976;-13,1918554285021;-311,482815670167;SBA;Evapo;9
3074255;-52,6330763619187;-10,4659787363259;-239,610662498651;SBA;Evapo;9
3074454;-52,6152740189609;-10,3310343456241;154,990687414474;SBA;Evapo;9
3074654;-52,5974716760031;-11,401593178525;126,720977275483;SBA;Evapo;9
3074843;-52,5796693330454;-13,209848013929;-11,8614067930381;SBA;Evapo;9
3074884;-52,5796693330454;-10,3220380529107;84,1735056196386;SBA;Evapo;9
3075101;-52,5618669900876;-10,349026931051;73,5425082792695;SBA;Evapo;9
3075214;-52,5529658186087;-10,2950491747703;-217,70890312191;SBA;Evapo;9
3075282;-52,5440646471298;-11,6265004963613;-173,349764879365;SBA;Evapo;9
3075419;-52,5351634756509;-10,2410714184896;11,0156066287188;SBA;Evapo;9
3075975;-52,4817564467775;-13,2008517212155;-291,294512527605;SBA;Evapo;9
3076110;-52,4728552752986;-10,4389898581855;76,4784967483425;SBA;Evapo;9
3076111;-52,4728552752986;-10,4299935654721;-118,49876239402;SBA;Evapo;9
3076287;-52,4550529323409;-13,2188443066424;124,312945594979;SBA;Evapo;9
3076292;-52,4550529323409;-13,1288813795079;-299,22354846541;SBA;Evapo;9
3076659;-52,4283494179042;-13,209848013929;-496,308135002622;SBA;Evapo;9
3076787;-52,4194482464253;-12,6790667438353;-39,6283247961946;SBA;Evapo;9
3077016;-52,4016459034675;-12,6160926948411;-203,171908653976;SBA;Evapo;9
3077054;-52,4016459034675;-10,1511084913551;-57,789468116929;SBA;Evapo;9
3077463;-52,3660412175519;-11,122708104408;75,9044555760854;SBA;Evapo;9
3077540;-52,357140046073;-12,8230074272505;-190,351456537873;SBA;Evapo;9
3077564;-52,357140046073;-11,1317043971214;97,2865166245552;SBA;Evapo;9
3077987;-52,3215353601575;-10,2680602966299;-47,9700094970166;SBA;Evapo;9
3078070;-52,3126341886786;-10,2680602966299;23,8182561607716;SBA;Evapo;9
3078530;-52,2681283312841;-11,3206265441039;100,868054203724;SBA;Evapo;9
3078533;-52,2681283312841;-11,2306636169694;-166,758315503532;SBA;Evapo;9
3078713;-52,2503259883263;-10,2320751257761;64,0271245772474;SBA;Evapo;9
3078817;-52,2414248168474;-11,2396599096828;-73,3010738079975;SBA;Evapo;9
3078828;-52,2414248168474;-10,2230788330627;-225,623410059868;SBA;Evapo;9
3079476;-52,1791166164952;-11,5635264473671;-86,8650679167775;SBA;Evapo;9
3079651;-52,1613142735374;-12,832003719964;-247,852387174639;SBA;Evapo;9
3079886;-52,1435119305796;-11,5545301546537;-267,903993891255;SBA;Evapo;9
3079890;-52,1435119305796;-11,5185449837999;-294,901440660384;SBA;Evapo;9
3080006;-52,1346107591007;-11,0147525918465;-313,028475772455;SBA;Evapo;9
3080219;-52,116808416143;-11,0327451772734;3,66266111969441;SBA;Evapo;9
3080305;-52,1079072446641;-12,832003719964;-371,748470620822;SBA;Evapo;9
3080306;-52,1079072446641;-12,8230074272505;-425,076409154197;SBA;Evapo;9
3080324;-52,1079072446641;-11,5365375692268;-204,066595580663;SBA;Evapo;9
3080331;-52,1079072446641;-11,3656080076712;30,11094032752;SBA;Evapo;9
3080458;-52,0990060731852;-11,4195857639519;-33,3357942474084;SBA;Evapo;9
3080564;-52,0901049017063;-11,4195857639519;-37,2789309113478;SBA;Evapo;9
3080785;-52,0723025587485;-11,4195857639519;-38,4429227470377;SBA;Evapo;9
3080792;-52,0723025587485;-11,0957192262676;23,0062905341219;SBA;Evapo;9
3080890;-52,0634013872696;-12,6520778656949;-316,553652330126;SBA;Evapo;9
3081417;-52,0188955298751;-12,0043447903263;-53,4660359134464;SBA;Evapo;9
3081426;-52,0188955298751;-11,581519032794;-220,290264998265;SBA;Evapo;9
3081535;-52,0099943583962;-12,0133410830398;-42,3905530475772;SBA;Evapo;9
3081770;-51,9921920154385;-11,5905153255075;-12,2157575167175;SBA;Evapo;9
3081771;-51,9921920154385;-11,581519032794;-58,5099736048346;SBA;Evapo;9
3081887;-51,9832908439596;-11,6624856672151;-195,135097334712;SBA;Evapo;9
3081892;-51,9832908439596;-11,5905153255075;-29,8074066979721;SBA;Evapo;9
3082001;-51,9743896724807;-11,5905153255075;-211,681049545883;SBA;Evapo;9
3082043;-51,9743896724807;-10,2050862476358;-192,258756851165;SBA;Evapo;9
3082111;-51,9654885010018;-11,9323744486187;-283,094744579209;SBA;Evapo;9
3082112;-51,9654885010018;-11,9233781559052;-501,171604617907;SBA;Evapo;9
3082163;-51,9654885010018;-10,2050862476358;-179,043499953751;SBA;Evapo;9
3082431;-51,947686158044;-10,3580232237645;-172,759331585478;SBA;Evapo;9
3082436;-51,947686158044;-9,81824566095731;92,9875287220475;SBA;Evapo;9
3082579;-51,9387849865651;-9,82724195367076;-247,337759218827;SBA;Evapo;9
3082980;-51,9120814721284;-12,912970354385;-361,362329129564;SBA;Evapo;9
3083182;-51,9031803006495;-6,87645794365827;191,344906610029;SBA;Evapo;9
3083346;-51,8853779576917;-12,4901445968528;-230,730602637025;SBA;Evapo;9
3083583;-51,867575614734;-12,5801075239873;-378,490005086791;SBA;Evapo;9
3083607;-51,867575614734;-11,5185449837999;-117,409884610212;SBA;Evapo;9
3084023;-51,8319709288184;-11,8514078141976;-327,186969228237;SBA;Evapo;9
3084127;-51,8230697573395;-11,8514078141976;-250,465601233509;SBA;Evapo;9
3084342;-51,8052674143817;-11,7164634234958;-383,098628119307;SBA;Evapo;9
3084371;-51,8052674143817;-10,2590640039165;12,1749676332497;SBA;Evapo;9
3084430;-51,7963662429028;-11,7164634234958;-390,474281888659;SBA;Evapo;9
3084515;-51,7874650714239;-11,7434523016362;-161,781665103708;SBA;Evapo;9
3084620;-51,778563899945;-11,6444930817882;-191,726385857473;SBA;Evapo;9
3084720;-51,7696627284661;-11,7254597162093;-404,593138366823;SBA;Evapo;9
3085006;-51,7429592140295;-11,7524485943496;5,78125008676498;SBA;Evapo;9
3085070;-51,7340580425506;-11,7524485943496;-345,178076482806;SBA;Evapo;9
3085128;-51,7251568710717;-12,3911853770048;-111,3649261245;SBA;Evapo;9
3085493;-51,6895521851561;-11,9683596194725;-400,849425144112;SBA;Evapo;9
3085575;-51,6806510136772;-12,3821890842913;-82,0402893110935;SBA;Evapo;9
3085775;-51,6628486707194;-12,1033040101743;-176,088380482592;SBA;Evapo;9
3085776;-51,6628486707194;-12,0943077174608;-114,581724686329;SBA;Evapo;9
3085783;-51,6628486707194;-11,977355912186;-277,927186672677;SBA;Evapo;9
3085857;-51,6539474992405;-12,1033040101743;-118,423073438475;SBA;Evapo;9
3086347;-51,6005404703672;-8,88263121875822;-94,5116969916089;SBA;Evapo;9
3086350;-51,6005404703672;-8,55876468107393;65,4625709424664;SBA;Evapo;9
3087229;-51,5026275840994;-10,0611455642205;-1,11844078778177;SBA;Evapo;9
3087307;-51,4937264126205;-8,61274243735464;33,2983246632066;SBA;Evapo;9
3087475;-51,4759240696627;-8,55876468107393;78,7370387638108;SBA;Evapo;9
3087800;-51,4403193837471;-10,0431529787936;10,5541423638338;SBA;Evapo;9
3088466;-51,3869123548738;-8,27088331424344;-31,3832680153859;SBA;Evapo;9
3088489;-51,3869123548738;-6,77749872381029;62,861492958863;SBA;Evapo;9
3088699;-51,3602088404371;-10,3670195164779;-183,103712578986;SBA;Evapo;9
3088705;-51,3602088404371;-10,1870936622089;-97,1899306069746;SBA;Evapo;9
3088796;-51,3513076689582;-11,5185449837999;-168,588537654465;SBA;Evapo;9
3088870;-51,3513076689582;-6,78649501652374;228,347997895592;SBA;Evapo;9
3089050;-51,3335053260004;-8,44181287579904;-4,55201570069723;SBA;Evapo;9
3089129;-51,3246041545215;-10,3850121019048;5,36557885930645;SBA;Evapo;9
3089523;-51,2979006400848;-10,0791381496474;41,0077590118794;SBA;Evapo;9
3089567;-51,2979006400848;-6,93943199265244;171,888025230591;SBA;Evapo;9
3089763;-51,2800982971271;-10,8348267375775;-376,625559300738;SBA;Evapo;9
3089780;-51,2800982971271;-10,0431529787936;-58,473416935542;SBA;Evapo;9
3089793;-51,2800982971271;-9,39541990342503;35,385682892008;SBA;Evapo;9
3089888;-51,2711971256482;-10,8528193230044;-170,848851132644;SBA;Evapo;9
3089949;-51,2711971256482;-6,90344682179863;-11,0095210374426;SBA;Evapo;9
3090047;-51,2622959541693;-9,83623824638422;-75,1457681141301;SBA;Evapo;9
3090069;-51,2622959541693;-8,34285365595106;82,8081753488059;SBA;Evapo;9
3090169;-51,2533947826904;-9,8002530755304;-17,8402720992469;SBA;Evapo;9
3090719;-51,2088889252959;-10,8618156157178;-332,810649998901;SBA;Evapo;9
3090725;-51,2088889252959;-10,0521492715071;-23,5890989376493;SBA;Evapo;9
3090738;-51,2088889252959;-9,74627531924969;-24,0004107845916;SBA;Evapo;9
3090900;-51,199987753817;-6,87645794365827;-39,7385048897167;SBA;Evapo;9
3090901;-51,199987753817;-6,86746165094481;309,35177953826;SBA;Evapo;9
3091006;-51,1910865823381;-8,2978721923838;64,3788467552276;SBA;Evapo;9
3091260;-51,1732842393804;-8,3158647778107;-12,7417593595516;SBA;Evapo;9
3091482;-51,1554818964226;-9,02657190217347;122,528950448424;SBA;Evapo;9
3091493;-51,1554818964226;-8,32486107052416;13,5470647885722;SBA;Evapo;9
3091805;-51,1287783819859;-10,0431529787936;-7,01288379922801;SBA;Evapo;9
3091818;-51,1287783819859;-9,70129385568242;32,6089394825381;SBA;Evapo;9
3092180;-51,1020748675492;-8,38783511951832;131,348501491351;SBA;Evapo;9
3092182;-51,1020748675492;-8,36984253409142;80,32003175802;SBA;Evapo;9
3092191;-51,1020748675492;-6,831476480091;290,427498894455;SBA;Evapo;9
3092497;-51,0753713531125;-9,7822604901035;-33,0965577001407;SBA;Evapo;9
3092679;-51,0575690101548;-8,41482399765868;21,0201007149003;SBA;Evapo;9
3092771;-51,0486678386759;-8,48679433936631;-118,50418289043;SBA;Evapo;9
3092775;-51,0486678386759;-8,41482399765868;88,8317810590097;SBA;Evapo;9
3092776;-51,0486678386759;-8,40582770494523;28,6236148074486;SBA;Evapo;9
3093033;-51,0308654957181;-8,39683141223178;61,9367092981224;SBA;Evapo;9
3093040;-51,0308654957181;-6,87645794365827;182,656618194731;SBA;Evapo;9
3093121;-51,0219643242392;-9,10753853659454;-100,30577234771;SBA;Evapo;9
3093128;-51,0219643242392;-8,94560526775239;7,09170218185589;SBA;Evapo;9
3093134;-51,0219643242392;-8,89162751147168;-88,6489060351437;SBA;Evapo;9
3093141;-51,0219643242392;-8,50478692479321;1,95672858825156;SBA;Evapo;9
3093143;-51,0219643242392;-8,47779804665285;108,008400457636;SBA;Evapo;9
3093258;-51,0130631527603;-8,48679433936631;59,2213699504119;SBA;Evapo;9
3093267;-51,0130631527603;-8,39683141223178;127,490801546175;SBA;Evapo;9
3093268;-51,0130631527603;-8,36084624137797;121,011275390992;SBA;Evapo;9
3093285;-51,0130631527603;-6,75050984566993;76,1667834221262;SBA;Evapo;9
3093377;-51,0041619812814;-8,47779804665285;37,2131562921516;SBA;Evapo;9
3093385;-51,0041619812814;-8,36984253409142;212,224324117014;SBA;Evapo;9
3093512;-50,9952608098025;-8,49579063207976;123,24243424266;SBA;Evapo;9
3093520;-50,9952608098025;-8,41482399765868;52,6556985301623;SBA;Evapo;9
3093521;-50,9952608098025;-8,36984253409142;165,392382342614;SBA;Evapo;9
3093522;-50,9952608098025;-8,36084624137797;147,118975459718;SBA;Evapo;9
3093572;-50,9863596383236;-9,97118263708601;-107,073818839996;SBA;Evapo;9
3093615;-50,9863596383236;-9,06255707302728;-64,3571312278445;SBA;Evapo;9
3093641;-50,9863596383236;-8,42382029037214;40,64214999646;SBA;Evapo;9
3093642;-50,9863596383236;-8,41482399765868;27,0844581370411;SBA;Evapo;9
3093837;-50,9685572953658;-8,54077209564702;101,512744485722;SBA;Evapo;9
3093940;-50,9596561238869;-9,07155336574073;7,75017504841961;SBA;Evapo;9
3093952;-50,9596561238869;-8,68471277906227;94,100222336811;SBA;Evapo;9
3093966;-50,9596561238869;-8,09995375268784;209,0428060633;SBA;Evapo;9
3094057;-50,950754952408;-8,92761268232549;-157,404240132819;SBA;Evapo;9
3094065;-50,950754952408;-8,52277951022011;75,7611045555023;SBA;Evapo;9
3094162;-50,9418537809292;-9,02657190217347;37,9087157804473;SBA;Evapo;9
3094171;-50,9418537809292;-8,69370907177572;65,9243818334113;SBA;Evapo;9
3094267;-50,9329526094503;-9,04456448760038;98,7481100813032;SBA;Evapo;9
3094268;-50,9329526094503;-9,03556819488692;-55,5625788199417;SBA;Evapo;9
3094377;-50,9240514379714;-9,06255707302728;33,9675426334107;SBA;Evapo;9
3094483;-50,9151502664925;-9,06255707302728;-11,0508639012697;SBA;Evapo;9
3094623;-50,9062490950136;-9,15252000016181;38,0112966574125;SBA;Evapo;9
3094646;-50,9062490950136;-8,48679433936631;98,2193775033049;SBA;Evapo;9
3094845;-50,8884467520558;-9,09854224388109;25,4443656652684;SBA;Evapo;9
3095269;-50,8528420661402;-9,58434205040754;69,4630121594537;SBA;Evapo;9
3095298;-50,8528420661402;-8,15393150896855;214,963166402085;SBA;Evapo;9
3095299;-50,8528420661402;-8,1449352162551;180,154933490265;SBA;Evapo;9
3095301;-50,8528420661402;-8,1269426308282;200,080563930425;SBA;Evapo;9
3095304;-50,8528420661402;-8,09995375268784;210,732417498774;SBA;Evapo;9
3095404;-50,8439408946613;-8,09995375268784;155,1365942004;SBA;Evapo;9
3095504;-50,8350397231824;-8,10895004540129;173,211906421363;SBA;Evapo;9
3095621;-50,8261385517036;-8,11794633811474;201,615933316959;SBA;Evapo;9
3095622;-50,8261385517036;-8,10895004540129;128,409540509504;SBA;Evapo;9
3095624;-50,8261385517036;-8,07296487454748;133,974516033213;SBA;Evapo;9
3095737;-50,8172373802247;-9,77326419739004;-203,03576097336;SBA;Evapo;9
3095754;-50,8172373802247;-9,09854224388109;-1,84566108100211;SBA;Evapo;9
3095828;-50,8172373802247;-6,75950613838338;113,823436908199;SBA;Evapo;9
3095829;-50,8172373802247;-6,75050984566993;91,5845219631474;SBA;Evapo;9
3095988;-50,7994350372669;-10,2050862476358;-144,463578797866;SBA;Evapo;9
3096020;-50,7994350372669;-9,08054965845418;51,7195518108498;SBA;Evapo;9
3096086;-50,7994350372669;-6,78649501652374;232,935595863959;SBA;Evapo;9
3096088;-50,7994350372669;-6,76850243109684;215,492070270863;SBA;Evapo;9
3096133;-50,790533865788;-9,53936058684027;-89,9742496271801;SBA;Evapo;9
3096139;-50,790533865788;-9,12553112202145;42,8928537109248;SBA;Evapo;9
3096266;-50,7816326943091;-9,53936058684027;-5,28437630865798;SBA;Evapo;9
3096282;-50,7816326943091;-8,07296487454748;185,346722972351;SBA;Evapo;9
3096286;-50,7816326943091;-8,03697970369367;212,204620417012;SBA;Evapo;9
3096287;-50,7816326943091;-8,02798341098022;107,750761102544;SBA;Evapo;9
3096426;-50,7727315228302;-9,55735317226718;-62,1123287006335;SBA;Evapo;9
3096433;-50,7727315228302;-9,06255707302728;68,8957483406496;SBA;Evapo;9
3096491;-50,7727315228302;-7,18233189591566;136,73454202633;SBA;Evapo;9
3096576;-50,7638303513513;-9,06255707302728;74,9297139974226;SBA;Evapo;9
3096719;-50,7549291798724;-9,06255707302728;67,581632696008;SBA;Evapo;9
3096795;-50,7549291798724;-6,92143940722553;240,892399718227;SBA;Evapo;9
3096846;-50,7460280083935;-9,06255707302728;21,1331944966934;SBA;Evapo;9
3096872;-50,7460280083935;-7,9740056546995;138,726376036293;SBA;Evapo;9
3096873;-50,7460280083935;-7,96500936198605;183,878610089648;SBA;Evapo;9
3097138;-50,7282256654357;-7,93802048384569;230,987341213003;SBA;Evapo;9
3097186;-50,7282256654357;-6,79549130923719;192,166966186252;SBA;Evapo;9
3097256;-50,7193244939568;-9,07155336574073;-109,35738338561;SBA;Evapo;9
3097292;-50,7193244939568;-7,93802048384569;177,589076498722;SBA;Evapo;9
3097422;-50,710423322478;-9,01757560946002;-41,6507695005711;SBA;Evapo;9
3097550;-50,7015221509991;-9,08054965845418;-17,8859851940981;SBA;Evapo;9
3097714;-50,6926209795202;-7,74909833686318;40,0045677072276;SBA;Evapo;9
3097737;-50,6926209795202;-7,26329853033673;16,9636721669606;SBA;Evapo;9
3098030;-50,6748186365624;-6,90344682179863;165,565672037256;SBA;Evapo;9
3098118;-50,6659174650835;-8,05497228912057;26,049794419786;SBA;Evapo;9
3098125;-50,6659174650835;-7,99199824012641;191,211401389877;SBA;Evapo;9
3098252;-50,6570162936046;-8,00099453283986;289,662941077596;SBA;Evapo;9
3098256;-50,6570162936046;-7,96500936198605;90,370210172591;SBA;Evapo;9
3098292;-50,6570162936046;-7,17333560320221;150,076051104277;SBA;Evapo;9
3098672;-50,6303127791679;-8,6217387300681;140,083649431824;SBA;Evapo;9
3098768;-50,6303127791679;-6,92143940722553;91,718830879629;SBA;Evapo;9
3099193;-50,6036092647312;-8,1269426308282;18,3645195439222;SBA;Evapo;9
3099403;-50,5947080932524;-6,75950613838338;292,367281371131;SBA;Evapo;9
3099520;-50,5858069217735;-8,28887589967034;64,568498428861;SBA;Evapo;9
3099529;-50,5858069217735;-8,18991667982236;357,213826240581;SBA;Evapo;9
3099674;-50,5769057502946;-8,83764975519096;5,57276281133381;SBA;Evapo;9
3099688;-50,5769057502946;-8,63073502278155;-3,82209267435063;SBA;Evapo;9
3099868;-50,5680045788157;-8,8106608770506;-125,798425302221;SBA;Evapo;9
3099910;-50,5680045788157;-8,15393150896855;-23,2539417385674;SBA;Evapo;9
3100039;-50,5591034073368;-8,8106608770506;6,44061698524774;SBA;Evapo;9
3100129;-50,5591034073368;-6,99340974893315;240,424067618215;SBA;Evapo;9
3100450;-50,541301064379;-7,78508350771699;140,057959505597;SBA;Evapo;9
3100540;-50,5323998929001;-8,97259414589275;58,8228765083172;SBA;Evapo;9
3100579;-50,5323998929001;-8,33385736323761;357,574765380448;SBA;Evapo;9
3100794;-50,5234987214212;-7,1553430177753;48,3337904482696;SBA;Evapo;9
3100953;-50,5145975499423;-7,59616136073449;98,6546764787727;SBA;Evapo;9
3101129;-50,5056963784634;-8,24389443610308;218,525359117768;SBA;Evapo;9
3101362;-50,4967952069845;-8,18991667982236;51,8463417047429;SBA;Evapo;9
3101363;-50,4967952069845;-8,18092038710891;172,915926718097;SBA;Evapo;9
3101511;-50,4878940355056;-9,44040136699229;-26,8056008953495;SBA;Evapo;9
3101754;-50,4789928640267;-8,54077209564702;111,70958842803;SBA;Evapo;9
3101799;-50,4789928640267;-7,95601306927259;172,343701735848;SBA;Evapo;9
3101808;-50,4789928640267;-7,84805755671116;-42,4676293458697;SBA;Evapo;9
3101967;-50,4700916925479;-8,89162751147168;240,602097706826;SBA;Evapo;9
3102057;-50,4700916925479;-7,65913540972865;60,5991515609206;SBA;Evapo;9
3102193;-50,461190521069;-8,54077209564702;133,035723095773;SBA;Evapo;9
3102344;-50,4522893495901;-9,80924936824386;-118,361196528668;SBA;Evapo;9
3102596;-50,4433881781112;-9,3054569762905;129,257475667556;SBA;Evapo;9
3102665;-50,4433881781112;-8,23489814338963;82,1557822613008;SBA;Evapo;9
3102743;-50,4433881781112;-7,04738750521387;70,5498259807764;SBA;Evapo;9
3102895;-50,4344870066323;-8,54976838836047;85,7922300448479;SBA;Evapo;9
3103186;-50,4255858351534;-7,93802048384569;164,398984922332;SBA;Evapo;9
3103191;-50,4255858351534;-7,88404272756497;72,3603693063783;SBA;Evapo;9
3103207;-50,4255858351534;-7,6321465315883;41,4129358940854;SBA;Evapo;9
3103298;-50,4166846636745;-9,69229756296897;-228,606605912824;SBA;Evapo;9
3103333;-50,4166846636745;-8,92761268232549;69,138666490138;SBA;Evapo;9
3103442;-50,4166846636745;-7,60515765344794;40,0547813353276;SBA;Evapo;9
3103462;-50,4166846636745;-7,20932077405602;127,112893569014;SBA;Evapo;9
3103686;-50,4077834921956;-7,83006497128426;122,572220046056;SBA;Evapo;9
3103911;-50,3988823207167;-8,10895004540129;298,390819249047;SBA;Evapo;9
3103940;-50,3988823207167;-7,83006497128426;47,9628980567486;SBA;Evapo;9
3103973;-50,3988823207167;-7,19132818862911;52,4731606956984;SBA;Evapo;9
3104039;-50,3899811492378;-9,88121970995148;17,5921451666449;SBA;Evapo;9
3104099;-50,3899811492378;-8,55876468107393;38,6269628598912;SBA;Evapo;9
3104100;-50,3899811492378;-8,54976838836047;112,642601741232;SBA;Evapo;9
3104188;-50,3899811492378;-7,40723921375198;-20,4279519756155;SBA;Evapo;9
3104198;-50,3899811492378;-7,19132818862911;93,2534409298521;SBA;Evapo;9
3104402;-50,3810799777589;-7,20032448134257;97,6178677660246;SBA;Evapo;9
3104578;-50,37217880628;-7,6321465315883;109,598803480522;SBA;Evapo;9
3104592;-50,37217880628;-7,31727628661745;137,162042620224;SBA;Evapo;9
3104688;-50,3632776348011;-9,43140507427884;-9,6837278158014;SBA;Evapo;9
3105158;-50,3454752918434;-8,47779804665285;92,8558369700322;SBA;Evapo;9
3105207;-50,3454752918434;-7,88404272756497;244,598921280899;SBA;Evapo;9
3105213;-50,3454752918434;-7,70411687329592;32,3680661224564;SBA;Evapo;9
3105401;-50,3365741203645;-7,84805755671116;194,09110190221;SBA;Evapo;9
3105449;-50,3365741203645;-6,84047277280446;-82,7917752333146;SBA;Evapo;9
3105657;-50,3276729488856;-6,78649501652374;71,369982946911;SBA;Evapo;9
3105811;-50,3187717774067;-7,52419101902686;160,348023661882;SBA;Evapo;9
3105945;-50,3098706059278;-8,55876468107393;-71,0622583624163;SBA;Evapo;9
3106005;-50,3098706059278;-7,59616136073449;94,7051821824343;SBA;Evapo;9
3106169;-50,3009694344489;-8,18092038710891;263,569209969702;SBA;Evapo;9
3106196;-50,3009694344489;-7,8210686785708;205,950230704409;SBA;Evapo;9
3106203;-50,3009694344489;-7,58716506802103;114,030040406846;SBA;Evapo;9
3106597;-50,2831670914911;-7,57816877530758;84,9977808400591;SBA;Evapo;9
3106751;-50,2742659200122;-8,10895004540129;47,1179813723148;SBA;Evapo;9
3106766;-50,2742659200122;-7,57816877530758;200,412564346941;SBA;Evapo;9
3106797;-50,2742659200122;-7,05638379792732;-41,0226237934831;SBA;Evapo;9
3106799;-50,2742659200122;-7,02039862707351;7,81891283475307;SBA;Evapo;9
3106802;-50,2742659200122;-6,95742457807934;0,710881852643095;SBA;Evapo;9
3107103;-50,2564635770544;-8,88263121875822;-94,8369453738615;SBA;Evapo;9
3107156;-50,2564635770544;-7,61415394616139;36,82429559994;SBA;Evapo;9
3107162;-50,2564635770544;-7,56017618988067;114,021229909048;SBA;Evapo;9
3107294;-50,2475624055755;-8,73869053534298;297,433701481275;SBA;Evapo;9
3107295;-50,2475624055755;-8,72969424262953;184,092218986709;SBA;Evapo;9
3107296;-50,2475624055755;-8,72069794991608;250,067240060771;SBA;Evapo;9
3107577;-50,2386612340967;-7,65913540972865;91,7547879139828;SBA;Evapo;9
3107611;-50,2386612340967;-7,03839121250042;211,818286510473;SBA;Evapo;9
3108010;-50,2208588911389;-7,66813170244211;74,7262023178179;SBA;Evapo;9
3108213;-50,21195771966;-8,09095745997439;14,8312249852184;SBA;Evapo;9
3108245;-50,21195771966;-7,69512058058247;163,912050441149;SBA;Evapo;9
3108251;-50,21195771966;-7,61415394616139;148,046827377883;SBA;Evapo;9
3108265;-50,21195771966;-7,47021326274615;104,081812348045;SBA;Evapo;9
3108266;-50,21195771966;-7,4612169700327;98,1089357456054;SBA;Evapo;9
3108634;-50,1941553767022;-8,00099453283986;246,511276083289;SBA;Evapo;9
3108813;-50,1852542052233;-8,00099453283986;204,295247563318;SBA;Evapo;9
3109002;-50,1763530337444;-7,76709092229009;-77,9700668222367;SBA;Evapo;9
3109003;-50,1763530337444;-7,75809462957664;-107,550949083772;SBA;Evapo;9
3109007;-50,1763530337444;-7,72210945872282;183,493616296072;SBA;Evapo;9
3109156;-50,1674518622655;-7,99199824012641;274,870073643152;SBA;Evapo;9
3109157;-50,1674518622655;-7,98300194741295;255,648220247874;SBA;Evapo;9
3109170;-50,1674518622655;-7,78508350771699;7,5398403886334;SBA;Evapo;9
3109174;-50,1674518622655;-7,74909833686318;-24,3697842850396;SBA;Evapo;9
3109190;-50,1674518622655;-7,40723921375198;64,3441242867576;SBA;Evapo;9
3109360;-50,1585506907866;-7,58716506802103;189,117941322074;SBA;Evapo;9
3109381;-50,1585506907866;-7,12835413963494;11,8745584704521;SBA;Evapo;9
3109405;-50,1585506907866;-6,79549130923719;-4,65585358523221;SBA;Evapo;9
3109494;-50,1496495193077;-8,38783511951832;116,806929324256;SBA;Evapo;9
3109502;-50,1496495193077;-8,26188702152999;79,2175595210633;SBA;Evapo;9
3109534;-50,1496495193077;-7,77608721500354;-51,1366120667558;SBA;Evapo;9
3109576;-50,1496495193077;-6,89445052908517;220,203732964151;SBA;Evapo;9
3109701;-50,1407483478288;-7,95601306927259;107,892182914354;SBA;Evapo;9
3109759;-50,1407483478288;-6,93943199265244;73,5270785675809;SBA;Evapo;9
3109889;-50,1318471763499;-7,60515765344794;76,5191802153732;SBA;Evapo;9
3109908;-50,1318471763499;-7,21831706676947;176,669032073641;SBA;Evapo;9
3110075;-50,122946004871;-7,59616136073449;88,852697292622;SBA;Evapo;9
3110121;-50,122946004871;-6,84047277280446;-6,18282114416883;SBA;Evapo;9
3110122;-50,122946004871;-6,831476480091;238,422044538443;SBA;Evapo;9
3110252;-50,1140448333922;-7,79407980043045;37,4525792290834;SBA;Evapo;9
3110268;-50,1140448333922;-7,54218360445377;29,4257641163803;SBA;Evapo;9
